1,1,"8.5742640584708621-4",0.9993260918,-0.3743783664
1,1,"4.1875106729684181-4",0.999663532,-0.3568886028
1,1,0.0018578813,0.9983051567,-0.3297178983
1,1,0.0010566142,0.9991986173,-0.3746035547
1,1,"6.5498133069146871-4",0.9995004303,-0.4601067313
1,1,0.0012982884,0.9988436267,-0.4442357544
1,1,0.001161476,0.9990490807,-0.4129854226
1,1,"8.7396933138126751-4",0.9992828113,-0.3057028956
1,1,0.0014394541,0.9989074684,-0.2972764836
1,1,"5.9148865864978161-4",0.9994847343,-0.4103861076
1,1,"3.4595316009118081-4",0.9996986077,-0.3781479493
1,1,0.0020557975,0.9982814738,-0.4269999884
1,1,"7.880544289443391-4",0.9993474079,-0.4056394675
1,1,"7.4681339440150861-4",0.9993337654,-0.3843281404
1,1,"9.0418270159799891-4",0.9992742264,-0.2887188486
1,1,"8.85336308506861-4",0.9992974243,-0.4763677187
1,1,0.0053861378,0.9960497931,-0.3745929861
1,1,"6.5143632265117931-4",0.9994826762,-0.409252939
1,1,"7.4186964956488771-4",0.9994007059,-0.4648008604
1,1,0.0026069008,0.9978588018,-0.3986185574
1,1,0.0012378472,0.9988853356,-0.4677018587
1,1,"8.8230277450781841-4",0.9992628847,-0.4745797905
1,1,0.0012450718,0.9990478672,-0.402436603
1,1,0.0021109762,0.9980541045,-0.5305678696
1,1,0.0011211696,0.9991319828,-0.450025935
1,1,"4.3539056944505481-4",0.9995962641,-0.4254183188
1,1,"6.383969874275791-4",0.9994161906,-0.3661080659
1,1,0.0050007061,0.9931180881,-0.4691879207
0,0,0.994782189,0.0048702677,0.435828249
1,1,0.0026183764,0.9980241629,-0.3617865823
1,1,0.0013261014,0.9990167418,-0.3521518076
1,1,0.0020369074,0.9979826121,-0.3650025799
1,1,0.0012088554,0.9988354525,-0.355863677
1,1,0.0015112047,0.9986628676,-0.4441476279
1,1,"4.9288751220807151-4",0.9995791866,-0.3901336372
1,1,"4.76598174444336041-4",0.9996146305,-0.3658315007
1,1,"5.0952862245925571-4",0.999604811,-0.3914181274
1,1,0.0013538443,0.9990383523,-0.4881282183
1,1,"7.6727889119617931-4",0.9993170387,-0.4544801433
1,1,0.0029845094,0.99646667,-0.3905892066
1,1,0.001168077,0.9988595201,-0.40586757
1,1,"4.14592064389992561-4",0.9996634483,-0.4239978157
1,1,0.0011214096,0.9939838908,-0.7036439398
1,1,0.0013734789,0.9989176194,-0.3290128884
1,1,"8.113163899700831-4",0.9993906889,-0.3371097515
1,1,0.0048843044,0.9949402726,-0.4967692499
1,1,"7.3631881492518311-4",0.9993875102,-0.452244491
1,1,"6.306099650025161-4",0.9994788162,-0.3936537797
1,1,0.0015741942,0.998691382,-0.4718170836
1,1,"9.7960906578189551-4",0.9992608549,-0.3578712268
1,1,0.0010156756,0.9972300935,-0.4592280659
1,1,0.001240852,0.9988099988,-0.4047043527
1,1,"8.4164340434898131-4",0.9992773881,-0.3640684186
1,1,"5.660565450078381-4",0.9995723626,-0.3561334457
1,1,0.0016757836,0.9985321868,-0.4464389942
1,1,0.0032089021,0.9952192657,-0.4093611818
1,1,0.0017515406,0.9984323835,-0.3975426045
1,1,"4.75051880336821171-4",0.9995920436,-0.421990266
1,1,0.0012459628,0.9988557392,-0.3742958067
1,1,0.0033126321,0.9971288519,-0.3918287521
0,0,0.9941986216,0.0242360289,-0.3093937723
1,1,0.0012680261,0.998923584,-0.4016650807
1,1,0.0012984183,0.9987999736,-0.4494817842
1,1,0.0010097725,0.9991862681,-0.4532287995
1,1,0.0021415213,0.9977494319,-0.3700850171
1,1,"9.6783985360148831-4",0.9990839445,-0.4143703102
1,1,0.0018882791,0.9983552306,-0.4039491957
1,1,0.001567802,0.9979755522,-0.3891087114
1,1,0.0016463956,0.9985266726,-0.5122993324
1,1,0.0018423339,0.9982819506,-0.4423917972
1,1,0.0035368356,0.9967328743,-0.4179188168
1,1,"5.9085340564728061-4",0.9994865295,-0.4246631618
1,1,0.0042678408,0.9942618163,-0.5157929441
1,1,0.0024486876,0.9979124836,-0.3477347164
1,1,0.001243278,0.9990582098,-0.2810154962
1,1,"6.7444268148623731-4",0.9993846777,-0.4965546302
1,1,0.001515631,0.9988975622,-0.4383203302
1,1,"9.0904447195438071-4",0.995690671,-0.5482575736
1,1,"7.9476509939442891-4",0.9993563121,-0.4181958369
1,1,0.001423704,0.9986387418,-0.4937919234
1,1,0.0056362194,0.9948309898,-0.4313922512
1,1,"7.13918572655011-4",0.9993463548,-0.4732521185
1,1,0.0015185853,0.9984262351,-0.4462754017
1,1,0.001856642,0.9985939493,-0.3645227584
1,1,0.0015362826,0.9987706394,-0.3602739896
1,1,0.002586147,0.9981743744,-0.4314423984
1,1,0.0010978751,0.999129203,-0.4036726305
1,1,"2.5967393670242561-4",0.9991665515,-0.460426698
0,0,0.9902041177,0.0082477007,0.4699869418
1,1,0.0011506204,0.999102214,-0.460546889
1,1,0.0013671139,0.9989411242,-0.3801183997
0,0,0.9842710395,0.0466327894,-0.5957472316
1,1,0.0010209197,0.9989981198,-0.3284459403
1,1,0.0023661377,0.9982784763,-0.4545813176
1,1,0.0012813287,0.9989157285,-0.4787704815
1,1,0.0011538743,0.9988841772,-0.5406486659
1,1,0.0023710566,0.9978432844,-0.4341549581
1,1,"7.5787712123425641-4",0.9979871979,-0.4582132741
1,1,0.0014733355,0.9985680816,-0.3580993293
1,1,"9.078091748748031-4",0.9992414307,-0.435008725
1,1,0.0017600074,0.9986224087,-0.3147414011
1,1,"5.1281333598816021-4",0.9995854704,-0.3498470785
1,1,0.0014417051,0.9942286858,-0.3593501084
1,1,0.0031354369,0.9969731754,-0.3693298601
1,1,0.0013974736,0.9982241484,-0.4804391856
1,1,"9.4953382801938451-4",0.9992934154,-0.3533707389
1,1,0.0023916666,0.9974568388,-0.2948990397
1,1,0.0013829738,0.9988562735,-0.385648561
1,1,0.008693157,0.9919266227,-0.361232997
1,1,0.0018170519,0.9983438822,-0.4624914443
1,1,0.0011555841,0.9976891597,-0.4741784828
1,1,"3.9278750137514631-4",0.9996535152,-0.4410139602
1,1,"2.8875273184633411-4",0.9997662282,-0.4225173205
1,1,0.0031485796,0.9976544798,-0.3583319987
1,1,0.0012369235,0.9990310559,-0.3756179119
1,1,0.0013184581,0.9989704714,-0.479054298
1,1,"4.4294140665615011-4",0.9991425474,-0.3740267556
1,1,0.0011341742,0.9989562723,-0.4186491277
1,1,0.0018369709,0.9984559471,-0.4694897869
1,1,0.001316969,0.9989161754,-0.4089510728
1,1,0.0028557101,0.9972201364,-0.4159348836
1,1,"1.38601976582756551-4",0.9995707954,-0.554391902
1,1,"5.4392785654684011-4",0.999523228,-0.4712681852
1,1,0.0025983681,0.9979758419,-0.3805585575
1,1,"4.47682129951905331-4",0.999633557,-0.4550071978
1,1,0.0014117836,0.9987403039,-0.3507812398
1,1,"8.3568108407673541-4",0.9993445237,-0.3390936848
1,1,"6.5021848751840331-4",0.9994260391,-0.4074670596
1,1,0.0018015007,0.9973189619,-0.5261254595
1,1,0.0024520785,0.9971247192,-0.3650510426
1,1,"4.69930767152158931-4",0.9996003917,-0.4100080961
1,1,0.0015339346,0.998723527,-0.2964728639
1,1,"8.4317741126996021-4",0.9992880892,-0.4467467422
1,1,"3.90711759112454941-4",0.999701164,-0.4217621635
1,1,"5.970965593116641-4",0.9994711285,-0.4542356756
0,0,0.9833767665,0.1540349505,-0.2665080815
1,1,0.0015483773,0.9987231489,-0.3552721125
1,1,"5.6930110666145361-4",0.9995620048,-0.3423653964
0,0,0.999265827,0.0012465657,-0.7577257948
1,1,"5.452203967179171-4",0.9995209634,-0.368067153
1,1,"9.407248512117321-4",0.9992338378,-0.3482883017
1,1,"9.578759440313541-4",0.9991735323,-0.4977941757
1,1,0.0060448768,0.9948128281,-0.4777455557
1,1,"8.1998072998118471-4",0.9992743851,-0.4702128465
1,1,0.0011110422,0.9991579897,-0.3757060384
1,1,"3.403134148069791-4",0.9988296896,-0.6419968602
1,1,0.0019419047,0.9980858032,-0.4531786523
1,1,"4.4721167735144961-4",0.9975043028,-0.5463831654
1,1,"7.9486437300307231-4",0.9993289398,-0.3884433653
1,1,0.0015841764,0.9986234646,-0.4486781644
1,1,0.0022637163,0.997821469,-0.4529269333
1,1,0.0010230733,0.9990008192,-0.3985494805
1,1,0.0030229574,0.9971142781,-0.4181705358
1,1,0.0012824342,0.99903138,-0.4184724021
1,1,0.0012406825,0.998914128,-0.4091146653
1,1,0.0022862317,0.9982766087,-0.4284912529
1,1,0.0023077085,0.9982426684,-0.3457507832
1,1,0.00124418,0.9985474904,-0.5128156176
1,1,0.0019552265,0.9985564282,-0.4970711162
1,1,0.0019665457,0.9979376014,-0.4189256929
1,1,0.0010289735,0.9991567671,-0.3694196711
1,1,"4.6103323306560541-4",0.99960622,-0.4367386607
1,1,0.001362411,0.9989667666,-0.3205789954
1,1,0.0039351066,0.9965381198,-0.3452237286
1,1,"4.64866108028448251-4",0.9996311525,-0.4237460967
1,1,0.0011339633,0.9990336361,-0.3377266349
1,1,0.0023866775,0.9973664614,-0.5027348213
1,1,"6.2572887303159511-4",0.9994867838,-0.3587899764
1,1,0.0015667365,0.9986394391,-0.4697415059
1,1,0.0019406439,0.9979469063,-0.4166900406
1,1,0.0011267082,0.9990930592,-0.4111543126
1,1,0.0019203003,0.9983598164,-0.4251239337
1,1,"4.48182352840889141-4",0.9996075444,-0.4379746882
1,1,"5.4919425400516661-4",0.999548619,-0.4402588031
1,1,"9.0850292850368341-4",0.9993038281,-0.3435941726
1,1,"7.6997828136348681-4",0.9992825067,-0.3896065826
1,1,0.0013030029,0.998750824,-0.3325611653
1,1,0.0054208616,0.9958794676,-0.2730805411
1,1,0.0010513097,0.9989952821,-0.4524725935
1,1,0.0027098966,0.9980635067,-0.4081398867
1,1,"7.3502552554171651-4",0.9993759855,-0.3478074312
1,1,"8.8924634638087911-4",0.999139903,-0.445154504
1,1,"3.40100249516502651-4",0.9997169843,-0.4387783079
1,1,0.0016625609,0.9987121271,-0.3335133763
1,1,0.0026454578,0.9980091866,-0.2954659878
1,1,0.0010212604,0.9991378683,-0.4046722553
1,1,0.0010472948,0.9989850074,-0.4632594486
1,1,0.0017827235,0.9985095414,-0.3209570069
1,1,"4.8969828558853211-4",0.9995888446,-0.3912060722
1,1,0.0026744487,0.9980373182,-0.4282395339
1,1,0.0072716542,0.9930298649,-0.361484716
1,1,0.0011018291,0.9990840654,-0.3835729833
1,1,0.0041303988,0.9960898655,-0.3713137933
1,1,0.0013665884,0.997699126,-0.3848298939
1,1,0.0016418217,0.9986494836,-0.3826413865
1,1,0.0015174056,0.9986106897,-0.3977943235
1,1,"6.5052194216082171-4",0.9965487563,-0.4992747039
1,1,0.0019963602,0.9985913307,-0.289203237
1,1,0.0027379419,0.9889395143,-0.4323985627
1,1,0.0015719544,0.9985077822,-0.2859561418
1,1,0.0019650633,0.9983335629,-0.4461872752
0,0,0.9998631278,"2.19878959694610521-4",-0.7104537407
1,1,"6.5868561566701111-4",0.999406934,-0.517069589
1,1,"5.135888846070421-4",0.9994677569,-0.3851317601
1,1,"8.6665326723159421-4",0.9993314804,-0.3714272209
1,1,"7.9082788484366851-4",0.999341967,-0.4888512778
1,1,"9.4912061984275951-4",0.9989865404,-0.4685054784
1,1,0.0012637815,0.9989588796,-0.3663803991
1,1,0.0024298914,0.9983267982,-0.4780474219
1,1,0.0013964471,0.9987535637,-0.4462304569
1,1,0.0016124014,0.9982654525,-0.4835547858
1,1,"6.032858563951761-4",0.9994470179,-0.3894105776
1,1,0.0012967848,0.9989485879,-0.3645492891
1,1,"5.3903184160040241-4",0.9995248362,-0.5008406991
1,1,"5.2148427707544831-4",0.9995479468,-0.4569911311
1,1,"5.9289716433712281-4",0.9995257555,-0.3378649086
1,1,0.0011474849,0.9986835421,-0.5594206411
1,1,"3.2030684601536341-4",0.9994121335,-0.5652624026
1,1,0.0013502701,0.9986275387,-0.5313230266
1,1,"5.1744170085023211-4",0.9995839849,-0.4049741215
1,1,"8.628708588724191-4",0.999287751,-0.4192275591
1,1,"9.3111126104520291-4",0.9993011916,-0.3944780136
1,1,"4.52987018853492571-4",0.9996334897,-0.4197546137
1,1,"9.5140938519914221-4",0.9990011472,-0.3941070705
1,1,"7.4997943865546561-4",0.9993627249,-0.4044277876
0,0,0.9997402102,0.0010032631,-0.6006378413
1,1,"5.841172732721181-4",0.9994909077,-0.4382191559
1,1,"3.2181488102133761-4",0.9989023501,-0.665299372
1,1,0.0016434351,0.9924926683,-0.5254664157
1,1,"7.3904944264976231-4",0.9993668394,-0.4424979734
1,1,"5.6107841959823751-4",0.9995524322,-0.384469932
1,1,"5.9042406049860671-4",0.9995005304,-0.5078749721
1,1,0.0011197588,0.9990306615,-0.4790222005
1,1,"3.7220075112479541-4",0.999699641,-0.3060047618
1,1,0.0012427696,0.9988680272,-0.4026647055
0,0,0.9776248982,0.0185838463,0.5312162347
1,1,"9.5036575093972361-4",0.9992470029,-0.3946416061
1,1,"1.66883872753500241-4",0.9996767995,-0.5751049627
0,0,0.9876691577,0.0284947544,-0.7042510537
1,1,0.002521929,0.9980800163,-0.3818862294
1,1,0.0010838984,0.9981192986,-0.4547374291
1,1,"4.5265025483163811-4",0.9996128952,-0.4452927777
1,1,0.0032850164,0.9971149301,-0.3950316166
1,1,0.0016629965,0.9985454715,-0.4253756527
1,1,0.0020765154,0.9982819356,-0.2839164945
1,1,"7.366260087196541-4",0.999329137,-0.3195030424
1,1,"5.2872544671665771-4",0.9995295067,-0.4106378266
1,1,0.0012234543,0.999108853,-0.385452556
1,1,0.002032813,0.9984486569,-0.314489682
1,1,"9.0998299428771031-4",0.9992109018,-0.5261756067
0,0,0.92100294,0.1687015909,-0.7377979543
1,1,"7.4637874032638821-4",0.9990132598,-0.4875291726
1,1,"7.3073852327836981-4",0.9993527137,-0.477782655
1,1,0.0011980994,0.9989957765,-0.3910281347
1,1,0.0018447607,0.9985180848,-0.376534977
1,1,0.0028654388,0.9954347132,-0.446892285
1,1,0.0044456209,0.9963730257,-0.3936166803
1,1,0.0019199261,0.9980681346,-0.4227211709
1,1,0.0022374535,0.9982925772,-0.4271635809
1,1,0.0015686967,0.9988914323,-0.3501678744
1,1,0.0010799393,0.9986963017,-0.5130673367
1,1,"8.567809433320341-4",0.9991944549,-0.3918714182
1,1,0.0020151305,0.9981384565,-0.4158864209
1,1,0.0014747747,0.9987346073,-0.4952831879
1,1,0.0020981052,0.9981965885,-0.355304525
1,1,"9.1556643162766621-4",0.9992264186,-0.4161882871
1,1,0.0012444057,0.9989217438,-0.3495452122
1,1,0.0014162546,0.9987555725,-0.3815654336
1,1,"7.1934907198178611-4",0.9993827328,-0.3999272997
1,1,"7.0720555699170491-4",0.9994006502,-0.371109943
1,1,"9.2818496913271611-4",0.9992326033,-0.3065536602
1,1,0.0015249441,0.9980620809,-0.4612518989
1,1,"7.2222359339291371-4",0.9993776284,-0.4352119814
1,1,0.001823747,0.9987123558,-0.3664288618
1,1,0.0023615067,0.9976018626,-0.3761161474
1,1,"9.8064717512970641-4",0.9992033543,-0.3565867366
0,0,0.9989271185,0.0196948618,-0.193270069
1,1,0.0019955053,0.9985112729,-0.3218077716
1,1,"6.1602504250061271-4",0.9995061627,-0.3145623968
1,1,"6.0142010716206881-4",0.9994926601,-0.4029665717
1,1,0.002739076,0.9979919774,-0.2666486311
1,1,"6.6798269206112991-4",0.9994645434,-0.4835728356
1,1,"6.8103748748914931-4",0.9994666013,-0.3904509151
1,1,0.0020211744,0.9984797986,-0.4548330367
1,1,0.0012335225,0.9987819526,-0.4940436424
1,1,0.0013157808,0.9989901738,-0.3057985032
1,1,"7.8096976330506531-4",0.9994375539,-0.3416102394
1,1,0.0010708269,0.999088994,-0.376839207
1,1,"9.0765281949367881-4",0.999273424,-0.3277841122
1,1,0.0025686357,0.9974943571,-0.3416604044
1,1,0.0042611422,0.9957157497,-0.3662870701
1,1,0.0014270281,0.9988744772,-0.3921306183
1,1,0.0011678328,0.9991441807,-0.4883799373
0,0,0.9971044545,0.0033650524,0.457103921
1,1,"8.7676779929701771-4",0.9991031654,-0.4175731748
1,1,0.0022592551,0.9982670038,-0.4006582047
1,1,"5.5780116353689491-4",0.9994885946,-0.4199506187
1,1,"9.5264860384787371-4",0.9988914103,-0.3748873712
1,1,"9.7700250139023841-4",0.9990317655,-0.4036319178
1,1,"6.1699742825870621-4",0.9993974326,-0.4542841383
1,1,0.0024600256,0.998074044,-0.3360848257
1,1,0.0026923707,0.9979397382,-0.3585837177
1,1,"2.87017046350759741-4",0.9992847213,-0.5490454748
1,1,0.0014191247,0.9987897164,-0.5163465294
1,1,"5.8966620787102451-4",0.9995281797,-0.4633095959
1,1,"8.056529539240761-4",0.9993090999,-0.3873709304
1,1,0.0035996827,0.9971530092,-0.4635242155
1,1,0.0020484037,0.9969047139,-0.479520436
1,1,"3.62273814000293851-4",0.9996894838,-0.4290317903
1,1,0.0024939657,0.9975891668,-0.4296244215
1,1,"4.52907273232073641-4",0.999546561,-0.4742589946
1,1,"6.770499314736761-4",0.9993484374,-0.4076791148
1,1,0.0016647456,0.9987302979,-0.4973228352
1,1,0.0012946137,0.9987574682,-0.4168180177
1,1,0.0020868675,0.9982322823,-0.2669324476
1,1,"5.5950430531539881-4",0.9995139114,-0.4615216676
1,1,0.0011649222,0.9989886876,-0.372847724
1,1,0.003246557,0.9973601902,-0.4646874328
1,1,"6.6811693799492881-4",0.9994301744,-0.3563615483
1,1,0.0013113178,0.9988126079,-0.4443993469
1,1,"4.7968949358934091-4",0.9996096866,-0.4084021744
1,1,"7.4586133239488941-4",0.999356172,-0.4469984612
1,1,"4.296091197065121-4",0.9996017102,-0.4389743129
1,1,0.0060531153,0.9943631849,-0.4080897395
1,1,0.0015789226,0.9986984397,-0.4199336179
1,1,0.0019407786,0.9981495526,-0.4995319567
1,1,"8.637154660119531-4",0.9991940251,-0.4098698224
1,1,"7.750702992239921-4",0.9993630924,-0.3673119959
0,0,0.99778446,0.0040332617,-0.8377141263
1,1,0.0029233947,0.9869284836,-0.6128117391
1,1,"8.6853679717816781-4",0.9992189143,-0.4078751198
1,1,"4.1409041076783771-4",0.9996722209,-0.4936536319
0,0,0.9959598319,0.0164100384,-0.2161837254
1,1,"9.5939517866741871-4",0.9991856278,-0.3928857754
1,1,"4.9624917245804061-4",0.9995707239,-0.4802936428
1,1,0.0018783154,0.9979520751,-0.4369497624
1,1,0.0015799139,0.9986366295,-0.3622579228
1,1,"9.7969336551552541-4",0.994592147,-0.7038956588
1,1,0.001642883,0.9986722683,-0.3720925669
1,1,0.0020880827,0.998124015,-0.4807599815
1,1,0.0027877981,0.9976376892,-0.4617362873
1,1,0.0018573826,0.9984716743,-0.4736050119
1,1,0.002588324,0.9978946631,-0.5115441753
1,1,0.0021374739,0.997883936,-0.4298761406
1,1,"7.2624628636753441-4",0.9994357793,-0.4442859016
0,0,0.9991762961,0.0031848731,-0.6340211493
1,1,0.0012901676,0.9985378798,-0.304979836
1,1,0.0012054888,0.9990511665,-0.4372443773
1,1,0.0018123498,0.9985314213,-0.4715653646
1,1,"7.2127884347387991-4",0.9993482163,-0.4704645655
1,1,0.0020485116,0.992829995,-0.3729871354
1,1,"3.7697877326843081-4",0.9990996747,-0.5905409318
1,1,"6.9283657958341011-4",0.9993619086,-0.4362116061
1,1,0.0013826912,0.9988926792,-0.3841680658
1,1,0.0012644429,0.9990208364,-0.4034209115
1,1,0.0037256635,0.9971961888,-0.3117269752
1,1,0.0050181387,0.9963640943,-0.3978954978
1,1,"3.9321803661442481-4",0.9996747752,-0.3688707727
1,1,0.0011429738,0.9986089365,-0.4897648249
1,1,"3.8193490263766041-4",0.9996710608,-0.3858548197
1,1,0.0010017,0.9992537829,-0.4042245312
1,1,0.0038742743,0.9967242821,-0.3915770331
0,0,0.9917813938,0.0300663968,-0.2868464176
1,1,"7.9042949003202121-4",0.999367076,-0.2842183608
1,1,0.0019605862,0.99861892,-0.3198238383
1,1,"7.4673994344279541-4",0.9989701709,-0.371771771
1,1,"8.2808892109034221-4",0.9992300595,-0.4331723341
1,1,"7.6047606194552421-4",0.9994070521,-0.4209833899
1,1,0.0016097641,0.9927341127,-0.5409202706
1,1,0.0031802445,0.9975415649,-0.3119786942
1,1,0.0010725644,0.9991042016,-0.4585072418
1,1,"6.2389316612804091-4",0.9994820165,-0.4222154543
1,1,"3.6273599878652511-4",0.9996872855,-0.4091573314
1,1,0.0010679058,0.9991049617,-0.4980779922
1,1,0.0013662746,0.9988784424,-0.4665386414
1,1,0.0011794053,0.9985462985,-0.5503467208
1,1,0.0027129051,0.9978566274,-0.338320478
1,1,0.0010812217,0.9989599063,-0.4471941513
1,1,"6.9617825807984621-4",0.999295649,-0.48748071
1,1,0.0016643582,0.9985838001,-0.3368399828
1,1,0.001665798,0.9983726544,-0.4997836758
1,1,0.0016486991,0.9987323506,-0.3918788993
1,1,"8.5288333526067481-4",0.9992856301,-0.4627933106
0,0,0.9595644086,0.0287301455,0.4834852223
1,1,0.001296111,0.9989569984,-0.3167082381
1,1,0.0012291347,0.9989236878,-0.381281617
0,0,0.9891768856,0.0082150831,0.4626865187
1,1,0.0021577969,0.9976793604,-0.5493398448
1,1,"4.60502586153028141-4",0.9996028921,-0.5268986663
0,0,0.9767658128,0.0196754793,0.5502399289
0,0,0.980330622,0.0692985311,-0.3528578767
1,1,0.0013242,0.9983631153,-0.4431598015
1,1,0.0016618361,0.9988269658,-0.3035628509
1,1,0.0013784069,0.998650461,-0.3933519134
1,1,"9.3561959689524381-4",0.9992257279,-0.4301780068
1,1,0.0011451908,0.9989885432,-0.4835226884
1,1,0.0010255422,0.9992658046,-0.3691915686
1,1,"9.3692880753127471-4",0.9992327951,-0.4067119025
1,1,"8.2912254946865181-4",0.9992825631,-0.477530936
1,1,"6.1678656873026611-4",0.9993816504,-0.4572749476
1,1,"9.5990367506043021-4",0.9990975046,-0.3632647989
1,1,"3.1160115453643131-4",0.9997483348,-0.375912297
1,1,0.0026915582,0.9971973419,-0.3001774819
1,1,"7.7745253522621711-4",0.9994159574,-0.383714775
1,1,"3.95236312502046361-4",0.9996796467,-0.4473003275
1,1,0.0025362198,0.9976099486,-0.3459788857
1,1,0.0027618846,0.9977202581,-0.3753160457
1,1,0.0017588718,0.9985832951,-0.2676555071
1,1,0.0050735927,0.9954925484,-0.4779972747
1,1,"8.32151569884481-4",0.9992789883,-0.3300197645
0,0,0.9912486766,0.1095264203,-0.2141868188
1,1,"4.54213409013197031-4",0.9996254159,-0.3222657492
1,1,0.0072176217,0.9934956677,-0.4078380205
1,1,"8.5520197308226491-4",0.9992877706,-0.4320091168
1,1,0.0010572273,0.9991494869,-0.4332207968
1,1,"6.223355233593261-4",0.9995008862,-0.4400070841
0,0,0.9949736067,0.0047355122,0.4548519432
1,1,"9.1555846989156041-4",0.999265214,-0.499833823
1,1,0.0013449052,0.9989758954,-0.3558315795
1,1,0.0017577031,0.9979117965,-0.4072891221
1,1,0.0019722023,0.9983811498,-0.4249603411
0,0,0.9988766106,0.0013151469,0.3447318883
1,1,"8.1017058221842471-4",0.9993109773,-0.3811252758
1,1,"8.4023525869282461-4",0.9991913044,-0.4684570157
1,1,0.0014669376,0.9984717181,-0.4847180031
1,1,"9.1385625277857571-4",0.9991416278,-0.5171016865
1,1,0.0014411513,0.9988559079,-0.3337650953
1,1,"4.09905023964428331-4",0.9996416839,-0.4845797117
1,1,"4.9654492695360291-4",0.9996018198,-0.4282766332
1,1,0.0014744538,0.9988810688,-0.4617864345
1,1,0.0030474713,0.9976021469,-0.5112924563
1,1,0.0022570728,0.998101292,-0.3988702764
1,1,"9.6255680619218391-4",0.9992633813,-0.4212085782
1,1,"7.5512717796294261-4",0.9993531771,-0.4339759538
1,1,"7.3975037499234211-4",0.9993901989,-0.3523079191
1,1,0.0030938495,0.9973387262,-0.4151312638
1,1,0.0019834172,0.9984778129,-0.3423227303
